review_id,review_text,sentiment
08a7b619-67a2-4d10-b5d0-5f35d0ca175b,Never staying here again! The miserable was completely view from the room and the room cleanliness was miserable.,negative
b6369247-3909-4093-9926-4d992e8a4935,I can't believe how nightmarish this place was. The parking availability was a disaster and the bathroom facilities was appalling.,negative
8121a716-9241-4a92-96ce-c2eb8720593f,A huge letdown. The nightmarish was check-in process and the bathroom facilities was below standard.,negative
e7a86844-19a8-4c45-ab5c-3994827f2299,Worst experience ever! The frustrating was room cleanliness and the bar ruined my trip.,negative
139aa8c2-2c0a-413b-983a-6e7fc8dc76cf,Worst experience ever! The nightmarish was bed comfort and the bar ruined my trip.,negative
f2aacd47-d133-4474-9163-31695f3e7d37,Avoid at all costs! The subpar was air conditioning and the gym made it unbearable.,negative
39b6c4a9-9d7a-473b-994e-9f79645943d6,"The stay was completely dreadful. The security was awful, and the WiFi speed was unacceptable.",negative
cb4b68ba-d3da-48e7-8d6a-de9d0b76b910,"The stay was completely awful. The spa was awful, and the food quality was unacceptable.",negative
2831d6ee-500f-4446-8166-65aa874d672e,I can't believe how horrible this place was. The customer service was a disaster and the room cleanliness was appalling.,negative
08bb4571-961b-432f-9dbf-07597e558427,"The stay was completely unacceptable. The restaurant service was awful, and the air conditioning was unacceptable.",negative
1ad0904d-6dc3-46dc-bb06-755427a6dab9,"I had high hopes, but the dreadful was pool and the staff friendliness was disappointing.",negative
3770ce59-f42c-4ab9-b781-59d83e626cc8,Worst experience ever! The nightmarish was security and the bed comfort ruined my trip.,negative
2ba11d91-f178-42b5-925b-b0da43ea4fed,It was a nightmare! The pathetic was view from the room and the pool was simply horrible.,negative
1b0b80e2-0a23-42aa-ad85-49915c303c6a,Never staying here again! The shocking was completely spa and the pool was miserable.,negative
0aef8e75-0108-4b87-aa31-8cee118b3709,I can't believe how dreadful this place was. The bed comfort was a disaster and the room cleanliness was appalling.,negative
fbfcf7d2-ed6d-4a18-8473-3d51afff3003,Never staying here again! The pathetic was completely security and the bed comfort was miserable.,negative
56d61c70-ae55-4033-847b-1691793dd474,Worst experience ever! The frustrating was view from the room and the noise levels ruined my trip.,negative
2e6276b9-7ea1-41c8-9421-de9b77faa729,I can't believe how awful this place was. The gym was a disaster and the restaurant service was appalling.,negative
03828d05-ab72-4b8a-97d0-2d7fcbaa9887,Worst experience ever! The disgusting was restaurant service and the location ruined my trip.,negative
51f7775a-b8d4-4e3b-9c0b-f29beebbb16c,Never staying here again! The poor was completely location and the noise levels was miserable.,negative
bb91e51b-1825-465a-9b8d-00909ab75e5b,Worst experience ever! The frustrating was bathroom facilities and the staff friendliness ruined my trip.,negative
4af1893f-cb69-4bb9-9e05-25e730cb65df,It was a nightmare! The dreadful was gym and the restaurant service was simply horrible.,negative
a4b6418a-5134-4d33-b043-932d3a77997c,"I regret booking here. The terrible was so restaurant service, and the staff friendliness was even worse.",negative
987fd875-b68a-4717-9d63-86847f7e6a09,Never staying here again! The frustrating was completely staff friendliness and the WiFi speed was miserable.,negative
2a5da4ce-b38d-46be-b80e-4ced11af7a34,Avoid at all costs! The nightmarish was restaurant service and the view from the room made it unbearable.,negative
f35aa5e7-dd2e-4301-8fec-d63ac8243424,"I regret booking here. The unbearable was so bathroom facilities, and the spa was even worse.",negative
94ab5abe-d745-4f76-a40e-b4ba435fd9bd,It was a nightmare! The horrible was parking availability and the staff friendliness was simply horrible.,negative
0c0e496e-fd25-4bef-8f35-9dfe84ecec9e,"I had high hopes, but the unbearable was staff friendliness and the food quality was disappointing.",negative
9b707d4d-5d29-47a0-8e05-b5bedbda2e75,It was a nightmare! The unbearable was view from the room and the air conditioning was simply horrible.,negative
b5520bd8-0fc9-4679-b763-1820c10ec26d,Do yourself a favor and skip this one. The poor was security and the pool was unacceptable.,negative
aa144dfd-4538-4d88-8773-3d23181159a2,It was a nightmare! The pathetic was bar and the staff friendliness was simply horrible.,negative
e800eb0f-f281-4fa9-ba9b-ee55ce5fdfdc,"I had high hopes, but the awful was noise levels and the spa was disappointing.",negative
4e90266a-0f8e-4915-adb8-112f139ff5e6,I can't believe how horrible this place was. The security was a disaster and the customer service was appalling.,negative
b2bbdaf3-2315-41e9-b243-6348bced1f9b,Avoid at all costs! The disgusting was restaurant service and the noise levels made it unbearable.,negative
0a080e9d-b38e-4256-9019-59e3427a8844,"The stay was completely subpar. The gym was awful, and the check-in process was unacceptable.",negative
3e3fbdc6-dad4-4d1b-896a-bb0a503b0f1a,"I regret booking here. The terrible was so staff friendliness, and the pool was even worse.",negative
5b273718-ea2d-4b7c-9c49-103c8774a20d,It was a nightmare! The awful was bar and the view from the room was simply horrible.,negative
9528ee59-e4c6-4952-b92f-660b5bc10fa0,Never staying here again! The dirty was completely restaurant service and the bar was miserable.,negative
becc83a5-a361-4ce8-9b74-711bb092eeff,Worst experience ever! The dirty was spa and the bed comfort ruined my trip.,negative
cd147f09-91f6-4bf6-a5db-889f32a65328,I can't believe how dirty this place was. The staff friendliness was a disaster and the parking availability was appalling.,negative
3b26614f-e9c0-43f0-9c1e-44b2a979fba6,"The stay was completely subpar. The bathroom facilities was awful, and the gym was unacceptable.",negative
f85ec842-e746-4138-acdb-197178d16745,I can't believe how unbearable this place was. The security was a disaster and the noise levels was appalling.,negative
5076d857-fef2-412d-945e-5543c96523cd,"I regret booking here. The nightmarish was so customer service, and the view from the room was even worse.",negative
b90d4a89-b528-486e-9a67-c6570b8aab12,Avoid at all costs! The terrible was bed comfort and the check-in process made it unbearable.,negative
ccb10565-b81b-4800-b694-4ed31606854d,Do yourself a favor and skip this one. The awful was security and the WiFi speed was unacceptable.,negative
8ead17da-b69b-4ddf-b8e6-922368ac5e03,Do yourself a favor and skip this one. The awful was air conditioning and the staff friendliness was unacceptable.,negative
398d4682-38cb-4955-9d03-8b83e03abd64,Never staying here again! The unacceptable was completely food quality and the security was miserable.,negative
22f702d3-4d04-43a5-bdd4-df3cccbd6f32,"I regret booking here. The dirty was so WiFi speed, and the parking availability was even worse.",negative
898ade47-7a54-4fe9-9353-a0e01a6d77be,"I had high hopes, but the dreadful was room cleanliness and the pool was disappointing.",negative
6c67b88d-73fd-4bd5-8875-06c21272d267,Avoid at all costs! The awful was noise levels and the air conditioning made it unbearable.,negative
527548b9-226d-4c97-908e-c73768a83655,"I had high hopes, but the dirty was room cleanliness and the WiFi speed was disappointing.",negative
13e555c8-38e7-4677-b764-7cb0dad66be8,"I regret booking here. The terrible was so staff friendliness, and the bar was even worse.",negative
fa553738-6839-4b2f-ba95-334797a23473,"I regret booking here. The poor was so WiFi speed, and the pool was even worse.",negative
5305c7de-cfde-4a53-9e21-e623d36bf5d6,A huge letdown. The pathetic was customer service and the air conditioning was below standard.,negative
e6599c39-da72-4003-a8a8-9bf824d7e7d4,"The stay was completely nightmarish. The bed comfort was awful, and the WiFi speed was unacceptable.",negative
71e21b42-5826-449d-b170-f3759388eaab,A huge letdown. The miserable was check-in process and the room cleanliness was below standard.,negative
8d68e120-1f3e-43e7-9152-9b5dcfe7a754,"I had high hopes, but the horrible was food quality and the noise levels was disappointing.",negative
d2e20331-b08d-4217-9ca0-925b88f2c95c,It was a nightmare! The unacceptable was noise levels and the room cleanliness was simply horrible.,negative
1db7fa3e-34dd-4f6c-9909-79912ba0bf6c,Do yourself a favor and skip this one. The unbearable was WiFi speed and the check-in process was unacceptable.,negative
e0e58ff5-9445-41a1-8a72-19035a3e40e1,"I had high hopes, but the awful was food quality and the spa was disappointing.",negative
8759623a-209e-4ce2-af8f-30e85e849a32,Never staying here again! The dreadful was completely staff friendliness and the breakfast options was miserable.,negative
63c4b226-8b81-4dec-9c63-1298712378f6,A huge letdown. The dirty was gym and the restaurant service was below standard.,negative
ae60c7ae-d161-4e9e-b62c-a8050cb03b91,"The stay was completely pathetic. The gym was awful, and the bathroom facilities was unacceptable.",negative
ca22fbfa-046f-42e9-8e8d-107bd8148da2,It was a nightmare! The shocking was location and the staff friendliness was simply horrible.,negative
8de48bfe-1355-439d-b4a4-26b43996b63a,"I regret booking here. The unbearable was so parking availability, and the breakfast options was even worse.",negative
6b4720f6-4da2-490d-a0d8-97b614836816,I can't believe how terrible this place was. The parking availability was a disaster and the security was appalling.,negative
e976ffed-bd05-4d06-8a9e-ddc0575dfe95,Worst experience ever! The dreadful was air conditioning and the pool ruined my trip.,negative
a661643f-a7c9-459d-8ace-e6baeb73304e,A huge letdown. The unbearable was view from the room and the breakfast options was below standard.,negative
122a16db-1a24-48ca-b33f-1fb9a9b235f1,Avoid at all costs! The shocking was staff friendliness and the noise levels made it unbearable.,negative
ee1a58fe-4174-4a16-8839-fd85de028f1b,Avoid at all costs! The poor was parking availability and the location made it unbearable.,negative
9d878a93-4b57-40ee-b97e-b1583a2ea3c2,"The stay was completely poor. The food quality was awful, and the security was unacceptable.",negative
562fcd04-1661-45ae-a504-3af383397ac5,"The stay was completely terrible. The customer service was awful, and the gym was unacceptable.",negative
d1cc79e7-17c0-4b74-8047-a64526a0050c,Do yourself a favor and skip this one. The terrible was bathroom facilities and the security was unacceptable.,negative
ab305eaf-c509-48bc-b33e-2a9de6f85c3d,A huge letdown. The shocking was view from the room and the parking availability was below standard.,negative
167327e5-bc95-46e5-8069-c173d6287915,"The stay was completely disgusting. The location was awful, and the spa was unacceptable.",negative
74c94a56-6714-4f56-a0dc-ee3cb6c9ac89,Worst experience ever! The miserable was pool and the spa ruined my trip.,negative
005344d1-f9d3-4a86-9742-a60a9187723e,"The stay was completely dirty. The pool was awful, and the parking availability was unacceptable.",negative
4a7ee4f1-5b10-4374-b271-a8008ce3be3d,"I regret booking here. The disgusting was so room cleanliness, and the bathroom facilities was even worse.",negative
ef0e9d5f-c5ba-4795-8f6c-daf6ea4ac7fc,A huge letdown. The dirty was security and the gym was below standard.,negative
69aabc06-fbf1-439c-b098-82854dfe6138,A huge letdown. The subpar was bed comfort and the gym was below standard.,negative
fbf4c22e-01bf-4fd2-9937-677c7a7c63b0,I can't believe how subpar this place was. The view from the room was a disaster and the room cleanliness was appalling.,negative
7e9032b5-8aa4-4e81-b9ac-0c522462119c,Never staying here again! The dreadful was completely restaurant service and the air conditioning was miserable.,negative
3a9b5ef4-45cc-483f-9924-b7b26262aa1b,Do yourself a favor and skip this one. The unbearable was restaurant service and the customer service was unacceptable.,negative
35266205-cd4b-41bf-9bc3-5a1f7b6eb69a,Do yourself a favor and skip this one. The frustrating was air conditioning and the room cleanliness was unacceptable.,negative
1a0579a2-625f-43ea-bff0-ee7e880d691a,Worst experience ever! The nightmarish was bathroom facilities and the customer service ruined my trip.,negative
b6d38790-cfd7-4625-990b-1b3b0b8d9c27,"The stay was completely frustrating. The parking availability was awful, and the breakfast options was unacceptable.",negative
d3ace84f-3e56-4c80-9cbc-66e7ed94c432,"I had high hopes, but the terrible was customer service and the security was disappointing.",negative
