review_id,review_text,sentiment
a5dabf64-348e-4b64-8db1-c16353dab12e,"Didn't impress, but didn't disappoint either. The okay was security, and the WiFi speed was alright.",neutral
41f28bb0-3e2a-4dc5-9682-f914717c2fb8,"Pretty average overall. The mediocre was customer service, and the food quality was nothing special.",neutral
d49dbf64-e7be-4209-9c13-51dda3a7d44b,"Didn't impress, but didn't disappoint either. The moderate was check-in process, and the restaurant service was alright.",neutral
c3f33d86-9655-4c7b-8adb-27fca172c569,"Nothing too exciting. The passable was customer service, and the breakfast options was just okay.",neutral
61ae5109-62c9-4e3c-9c45-f23ef2a7768a,"Fairly standard. The standard was view from the room, and the room cleanliness was neither good nor bad.",neutral
7f10ff3c-bef8-4112-8493-6267dfcf55d1,"An ordinary experience. The okay was parking availability, and the spa was nothing to rave about.",neutral
6e82c44f-f620-4bec-ac76-30c00391b869,"If you're looking for a basic stay, this is okay. The decent was bar, and the WiFi speed was neutral.",neutral
8e2336ca-6bb1-43ed-b183-b8729d41ba4b,"If you're looking for a basic stay, this is okay. The fine was check-in process, and the staff friendliness was neutral.",neutral
55be712c-89d6-4706-9106-b862191f5bba,"A decent stay. The moderate was room cleanliness, and the bar could have been better.",neutral
dfd3532d-0304-4efa-8583-dad615af6e8a,"A decent stay. The unremarkable was customer service, and the WiFi speed could have been better.",neutral
cd364abe-69ba-4968-a468-6ab52fb9a580,"A decent stay. The mediocre was parking availability, and the check-in process could have been better.",neutral
d64630b8-ab38-427e-b531-beadfac0bc4a,"Didn't impress, but didn't disappoint either. The mediocre was parking availability, and the staff friendliness was alright.",neutral
1c8a5861-0c80-4a49-97b7-378972a282d9,"Fairly standard. The unremarkable was breakfast options, and the noise levels was neither good nor bad.",neutral
918bd9f1-f6e5-41c7-b540-5c4acd4bbe1a,"Pretty average overall. The satisfactory was room cleanliness, and the food quality was nothing special.",neutral
eb0bd480-2826-47c0-b7bd-69502ed53dfb,"Didn't impress, but didn't disappoint either. The fair was gym, and the security was alright.",neutral
5a78e374-9492-4d97-b2ee-881122c6dbac,"A decent stay. The acceptable was view from the room, and the spa could have been better.",neutral
71a4c624-bfc9-4959-9adf-c18d64a36aa3,"Pretty average overall. The passable was bed comfort, and the spa was nothing special.",neutral
43610f44-46af-4773-98aa-1870731625df,"An ordinary experience. The acceptable was air conditioning, and the restaurant service was nothing to rave about.",neutral
e8238c11-3003-4eeb-8674-0d9c9e559fad,"Not the best, not the worst—just unremarkable. The room cleanliness was fine, and the bathroom facilities was acceptable.",neutral
94864884-5a05-46d1-8f1a-42c11c5a4e16,"A decent stay. The satisfactory was check-in process, and the staff friendliness could have been better.",neutral
24998ef5-9bcf-428a-b833-50ae3cabbf5b,"A decent stay. The satisfactory was bathroom facilities, and the breakfast options could have been better.",neutral
cc71aab8-ca78-4391-b396-924b675439bb,"If you're looking for a basic stay, this is okay. The standard was pool, and the parking availability was neutral.",neutral
97eef237-d60a-4d92-8a3b-2724bce2fe0c,"Nothing too exciting. The average was bar, and the noise levels was just okay.",neutral
e3ba6913-01a5-4243-93e9-7df94d77500e,"An ordinary experience. The average was view from the room, and the location was nothing to rave about.",neutral
ac17a966-90f6-4005-926a-359382435cd9,"Didn't impress, but didn't disappoint either. The unremarkable was check-in process, and the pool was alright.",neutral
6a54470e-271f-4928-8e6d-442fd5848121,"If you're looking for a basic stay, this is okay. The fine was bathroom facilities, and the food quality was neutral.",neutral
8c669a4e-f3b9-4b7e-9523-081f2c525f95,"Didn't impress, but didn't disappoint either. The unremarkable was bed comfort, and the restaurant service was alright.",neutral
b01497c4-a2b7-4bc9-87a4-9c564edeabe4,"Pretty average overall. The acceptable was WiFi speed, and the gym was nothing special.",neutral
0a36d747-237a-4a29-b841-4d12d89ffc3c,"If you're looking for a basic stay, this is okay. The mediocre was gym, and the room cleanliness was neutral.",neutral
4ecf5552-bafc-4e58-8c42-5a3229ea199b,"Pretty average overall. The moderate was security, and the bar was nothing special.",neutral
19f66c48-3187-4af4-b7d8-c88b2ba94bd8,"Nothing too exciting. The average was staff friendliness, and the pool was just okay.",neutral
4c231f02-10f9-4838-9091-fcf5530cbe73,"The stay was average. The check-in process was okay, and the spa was neither great nor bad.",neutral
9e421056-38b1-455b-9afa-9f4ced05c5d2,"Fairly standard. The mediocre was check-in process, and the bar was neither good nor bad.",neutral
00d16e13-e025-4bae-bf20-bdfa48c13bf3,"A decent stay. The satisfactory was location, and the staff friendliness could have been better.",neutral
e7243377-a840-4566-85ec-505a22dfa861,"A decent stay. The decent was food quality, and the security could have been better.",neutral
dbb6e9ee-645b-4a4a-ac41-8930236fedb8,"Nothing exceptional, but nothing terrible either. The fair was security, and the noise levels was fine.",neutral
a8554b2f-7634-47e4-a25d-7810fe750186,"Pretty average overall. The mediocre was WiFi speed, and the restaurant service was nothing special.",neutral
49bf1e89-e84b-490d-9260-2655786fd759,"Nothing too exciting. The fine was spa, and the room cleanliness was just okay.",neutral
fffeae1a-b21d-4b3f-9dbe-b6bf00ee6bbd,"Nothing too exciting. The standard was view from the room, and the location was just okay.",neutral
abd98984-15e3-4bad-a7a8-b85e4bc1a411,"Nothing too exciting. The decent was food quality, and the location was just okay.",neutral
5d69b918-37f7-4bb5-a7d3-6e27aaa2ef9d,"Nothing too exciting. The standard was spa, and the view from the room was just okay.",neutral
5b0e3a1e-8450-464d-b349-16e928cd169f,"Fairly standard. The standard was room cleanliness, and the noise levels was neither good nor bad.",neutral
9e339b0d-5946-45f2-a9cc-55a47c5cde99,"Not the best, not the worst—just satisfactory. The location was fine, and the security was acceptable.",neutral
325f69c8-42f9-4084-abbc-464e5d76e034,"Nothing too exciting. The decent was bathroom facilities, and the parking availability was just okay.",neutral
1e482ef4-4d41-4576-8acf-e0bb48983726,"Nothing exceptional, but nothing terrible either. The decent was location, and the restaurant service was fine.",neutral
2f6cf90d-cfbd-400f-9b0a-f065b9f108ed,"Didn't impress, but didn't disappoint either. The acceptable was spa, and the WiFi speed was alright.",neutral
0e7b3514-a478-4014-8cf9-a6bb55820c75,"Fairly standard. The unremarkable was food quality, and the restaurant service was neither good nor bad.",neutral
d446ddab-4e75-4a0f-801c-c91ecb67e6d3,"Nothing exceptional, but nothing terrible either. The unremarkable was breakfast options, and the customer service was fine.",neutral
f25b5fb1-0995-4a7d-b460-7dbea421358a,"Nothing too exciting. The fair was staff friendliness, and the gym was just okay.",neutral
faf633b8-8c6a-41f5-8291-9e33618d0224,"Nothing too exciting. The acceptable was bathroom facilities, and the check-in process was just okay.",neutral
4da85e6b-cc61-4635-9816-b1fcb2768b1c,"Nothing too exciting. The mediocre was noise levels, and the bathroom facilities was just okay.",neutral
c2787ae7-918e-4f6e-871f-d3f62828bd4b,"Nothing too exciting. The satisfactory was location, and the noise levels was just okay.",neutral
55c266a2-908d-43b4-ad1c-c497a7728662,"The stay was fine. The room cleanliness was okay, and the food quality was neither great nor bad.",neutral
f4a3e5a3-98ff-4174-8928-e174fa0842e8,"Fairly standard. The unremarkable was pool, and the bar was neither good nor bad.",neutral
fca394d7-92fb-4ecf-8cd5-9f0b1131c6c8,"Didn't impress, but didn't disappoint either. The satisfactory was food quality, and the location was alright.",neutral
858035d7-2972-4262-9ebe-56a057f3e23d,"Didn't impress, but didn't disappoint either. The fair was air conditioning, and the security was alright.",neutral
3fa1c086-b4ab-4b9b-85aa-a65f3421f40f,"An ordinary experience. The passable was bar, and the staff friendliness was nothing to rave about.",neutral
e23c3734-376c-41a3-a8c7-b9b935a5b457,"Nothing too exciting. The acceptable was bar, and the gym was just okay.",neutral
03c74daf-dfa4-4c87-bcf9-8bd355813358,"The stay was satisfactory. The air conditioning was okay, and the parking availability was neither great nor bad.",neutral
7f727045-5a61-4632-b258-5a58971d0589,"Pretty average overall. The satisfactory was bathroom facilities, and the air conditioning was nothing special.",neutral
89c9d10b-9148-4ab8-acfa-ec750cc0b63e,"Nothing exceptional, but nothing terrible either. The passable was bathroom facilities, and the bed comfort was fine.",neutral
e29d12ce-c2c2-4522-8ed7-634ba455537e,"Not the best, not the worst—just fine. The pool was fine, and the bathroom facilities was acceptable.",neutral
75fb049a-f738-44a7-876d-e7138bf525fc,"Pretty average overall. The acceptable was bar, and the location was nothing special.",neutral
f19a4033-d756-4ab9-aac2-41e2ccf2e136,"Nothing too exciting. The standard was WiFi speed, and the check-in process was just okay.",neutral
f22860ea-78c1-4b32-ac56-978c0c922e77,"Pretty average overall. The fine was bed comfort, and the WiFi speed was nothing special.",neutral
e1a85b54-3be7-4d5d-a0e2-7f326b0e31dc,"If you're looking for a basic stay, this is okay. The fine was bed comfort, and the check-in process was neutral.",neutral
27937c82-655c-48f2-9104-ae79c32de641,"Nothing too exciting. The unremarkable was location, and the room cleanliness was just okay.",neutral
736377c6-6d81-42b7-a9e4-eb3a2d096f02,"Not the best, not the worst—just decent. The bathroom facilities was fine, and the parking availability was acceptable.",neutral
a553893b-e196-4790-9ce7-61e478b4c16f,"If you're looking for a basic stay, this is okay. The moderate was staff friendliness, and the parking availability was neutral.",neutral
f872817f-4210-4155-9278-cc885605f406,"An ordinary experience. The fair was staff friendliness, and the bar was nothing to rave about.",neutral
e79726d7-254e-4a5d-95cf-130d6df596e1,"Didn't impress, but didn't disappoint either. The fine was bar, and the noise levels was alright.",neutral
b7a23197-1cb6-49da-9ca7-f359721ea6c7,"If you're looking for a basic stay, this is okay. The average was bathroom facilities, and the bed comfort was neutral.",neutral
a174b2f3-091a-4c5a-aea3-d91a7731d98a,"The stay was okay. The noise levels was okay, and the staff friendliness was neither great nor bad.",neutral
990bc0ab-9860-46a7-802c-3d9cee0cbcdd,"Pretty average overall. The okay was room cleanliness, and the WiFi speed was nothing special.",neutral
b1deb99d-1c2a-4cc7-a7f8-ce9f2fa7d97e,"Fairly standard. The passable was customer service, and the bed comfort was neither good nor bad.",neutral
175a3e2a-2038-4a39-8952-df228867f1f6,"The stay was okay. The gym was okay, and the parking availability was neither great nor bad.",neutral
719a98b0-6ac9-4a10-987c-b3f363faf39f,"An ordinary experience. The average was WiFi speed, and the pool was nothing to rave about.",neutral
b3539d17-2af9-47a5-a049-91540472877c,"Pretty average overall. The mediocre was food quality, and the air conditioning was nothing special.",neutral
6b5dde2e-70e2-4d7e-bc4a-982c9113a46c,"If you're looking for a basic stay, this is okay. The acceptable was view from the room, and the spa was neutral.",neutral
34300cbd-a8f5-4992-ba2a-dc81431d7cac,"Not the best, not the worst—just fine. The room cleanliness was fine, and the bar was acceptable.",neutral
4adce496-6a84-4fdf-8df6-a2379bdd8fc5,"Didn't impress, but didn't disappoint either. The standard was check-in process, and the bed comfort was alright.",neutral
6cd7bb0b-41db-4cd6-b489-7383c8b9e00f,"Pretty average overall. The average was check-in process, and the noise levels was nothing special.",neutral
f437819b-3df3-476c-817b-755409cbcaa1,"An ordinary experience. The fair was customer service, and the parking availability was nothing to rave about.",neutral
279bb3cb-e5e7-4ed4-8143-617fd9cc13e5,"A decent stay. The average was bed comfort, and the check-in process could have been better.",neutral
3f39db55-221d-4fca-a624-805c88760013,"Nothing too exciting. The fine was air conditioning, and the staff friendliness was just okay.",neutral
c3dfee75-62f9-4f1e-9a54-5e9d72918606,"If you're looking for a basic stay, this is okay. The fine was location, and the breakfast options was neutral.",neutral
c4138098-02e9-4e9e-bd3c-3f6af5d2cead,"Not the best, not the worst—just passable. The bed comfort was fine, and the bar was acceptable.",neutral
1862473e-b07f-47b9-92e6-67c1f250b5ec,"A decent stay. The fine was parking availability, and the noise levels could have been better.",neutral
24bfd00f-f568-46f1-a461-61d6bc785aee,"Fairly standard. The decent was security, and the air conditioning was neither good nor bad.",neutral
507989e7-604a-4e16-8f02-0af834bc09f2,"Fairly standard. The unremarkable was parking availability, and the room cleanliness was neither good nor bad.",neutral
e05099b5-b4c8-4626-ad57-8b69bfbf63ce,"If you're looking for a basic stay, this is okay. The acceptable was gym, and the security was neutral.",neutral
