review_id,review_text,sentiment
b7da50dc-462a-49fd-8893-c0a18c4f6fed,"Highly recommend this place! The luxurious was WiFi speed, and the parking availability was simply fantastic.",positive
e2e705ed-56f1-4cfb-88a7-30d20b52daf6,"If you're looking for a great stay, this is the place! The comfortable was spa, and the gym was top-tier.",positive
59f6ec38-87b1-494e-aa87-e35c660411c8,"Exceeded all my expectations! The perfect was breakfast options, and the restaurant service was the best part of my trip.",positive
a0f142c0-767c-48f2-b2bd-d1af99122e70,"The stay was unbelievable. The bathroom facilities was amazing, and the bar was beyond my expectations.",positive
3997175d-6905-4c71-a163-57d7bec4228a,Best decision ever! The spotless was breakfast options and the air conditioning was a delight.,positive
fffef8d4-eaaa-4f51-80f9-00da111c2317,"Highly recommend this place! The exceptional was parking availability, and the staff friendliness was simply fantastic.",positive
daca7c16-62f6-4464-95f9-1797fefdcd9a,It was the best! The amazing was food quality and the gym made the experience perfect.,positive
f94f3b5a-215e-4960-82cf-88ac18c815c6,"The stay was delightful. The bed comfort was amazing, and the room cleanliness was beyond my expectations.",positive
c8603781-c848-49c4-8a20-3dd3e1ca9150,"Exceeded all my expectations! The comfortable was gym, and the bar was the best part of my trip.",positive
1b4b40e5-d232-4c7a-8950-d0e231730d2b,"Highly recommend this place! The luxurious was bed comfort, and the staff friendliness was simply fantastic.",positive
1ca072f1-1d50-422c-b36f-3309c30a64c7,It was the best! The cozy was food quality and the pool made the experience perfect.,positive
c7be58c7-823b-4cde-bced-44ce41f6adaf,"Exceeded all my expectations! The fantastic was customer service, and the food quality was the best part of my trip.",positive
6d8cfe96-6d02-49bd-9fff-5e9f34b8b898,"I loved the place! The luxurious was so security, and the parking availability made my stay truly special.",positive
2c73ad7b-3d68-4c10-9217-26005849504e,Best decision ever! The fantastic was air conditioning and the food quality was a delight.,positive
1f5e3147-bc21-41e9-af11-625a14f394b5,"Can't wait to come back! The spotless was fantastic, and the food quality was just perfect.",positive
0c7ccac9-1846-4f10-88c6-10f697141ba0,"The stay was luxurious. The customer service was amazing, and the restaurant service was beyond my expectations.",positive
a90c528d-108a-4aa3-bfce-5cee2fe72792,"Exceeded all my expectations! The outstanding was location, and the security was the best part of my trip.",positive
5414faf8-76cf-4062-8f0c-b20c400be11c,"Everything about this stay was amazing! The outstanding was parking availability, and the staff friendliness made my stay even better.",positive
feef8202-48f1-4774-a3a9-b89164ac8b05,It was the best! The top-notch was staff friendliness and the check-in process made the experience perfect.,positive
5669259e-aca2-4ae0-a3c7-a097b02fd4a2,Best decision ever! The spotless was security and the breakfast options was a delight.,positive
cd2bd72b-40ad-4742-9bf2-8fb30821f2c9,"The stay was perfect. The view from the room was amazing, and the restaurant service was beyond my expectations.",positive
8f0c6904-6fef-4ebc-a0ec-415656110b8b,"If you're looking for a great stay, this is the place! The outstanding was security, and the room cleanliness was top-tier.",positive
847e120e-6760-43de-bb09-1fd383c1697c,"Highly recommend this place! The spotless was security, and the check-in process was simply fantastic.",positive
096d475b-1346-4538-94da-530718685931,"Highly recommend this place! The fantastic was parking availability, and the gym was simply fantastic.",positive
a40429d8-9dec-44ec-a7be-13b2b1855bbb,"I loved the place! The delightful was so location, and the gym made my stay truly special.",positive
1221e82c-c81f-415d-91d1-09d4bf49ea2b,"If you're looking for a great stay, this is the place! The incredible was security, and the customer service was top-tier.",positive
eeaa4455-852d-4b35-97c6-7136884d9c02,Best decision ever! The fantastic was restaurant service and the staff friendliness was a delight.,positive
a8d5ab51-e407-4c2d-9e21-f8e142f1ccd3,I had an unforgettable experience. The breathtaking was WiFi speed and the room cleanliness was spectacular.,positive
dd4ddd11-b18f-4a55-9e62-7de68222f524,"The stay was breathtaking. The customer service was amazing, and the view from the room was beyond my expectations.",positive
124ac016-e3cb-4834-9db3-f66802f43f1d,"Everything about this stay was amazing! The exceptional was location, and the staff friendliness made my stay even better.",positive
b8341d3e-7a84-48b1-84a8-7464f1f895c7,"Everything about this stay was amazing! The outstanding was staff friendliness, and the restaurant service made my stay even better.",positive
4df93d70-b2ec-4ccf-9ffa-a163b9ff7dcb,"Highly recommend this place! The exceptional was restaurant service, and the noise levels was simply fantastic.",positive
50e0e45d-c24b-4474-bc03-cc584c961135,"The stay was perfect. The bed comfort was amazing, and the food quality was beyond my expectations.",positive
79d70edd-9af0-4fe7-8eb0-1eb57e89959b,"I loved the place! The luxurious was so view from the room, and the gym made my stay truly special.",positive
bbd95aee-5625-4d21-9fd1-a7dd990a48d6,"If you're looking for a great stay, this is the place! The incredible was spa, and the air conditioning was top-tier.",positive
e279749a-01ac-4f30-ab33-81043d16843d,"The stay was incredible. The location was amazing, and the view from the room was beyond my expectations.",positive
49a943ff-c4bc-4566-9993-94ae46a6655c,"Highly recommend this place! The amazing was pool, and the bed comfort was simply fantastic.",positive
e1ad9804-b3a1-420a-83ca-72117e37e095,Best decision ever! The unbelievable was WiFi speed and the air conditioning was a delight.,positive
2a866bcf-56f5-42a3-9287-31ae502616b9,I had an unforgettable experience. The breathtaking was restaurant service and the gym was spectacular.,positive
231a453b-f0fa-4673-b96f-aa86726a23b2,Best decision ever! The outstanding was restaurant service and the room cleanliness was a delight.,positive
24a8616f-0445-453d-ad46-6d3d4b28edaa,"I loved the place! The fantastic was so security, and the food quality made my stay truly special.",positive
f7b96ad1-1ace-4648-b371-d3510396d9be,"Everything about this stay was amazing! The comfortable was view from the room, and the location made my stay even better.",positive
1a55fb88-d375-40b8-b768-d1ad6f27eb80,Best decision ever! The fantastic was restaurant service and the location was a delight.,positive
ad93fd2e-0560-41ac-a402-9ef2d2079195,"I loved the place! The spotless was so staff friendliness, and the room cleanliness made my stay truly special.",positive
15a48fcd-c7c7-482c-b281-1123960bae88,"Exceeded all my expectations! The exceptional was gym, and the breakfast options was the best part of my trip.",positive
3b4991cc-2fc5-4f1c-9aa6-3d05eea51a2a,"I loved the place! The incredible was so food quality, and the bed comfort made my stay truly special.",positive
c39f24df-e07f-427d-a01f-eb652dfb8f72,Best decision ever! The amazing was customer service and the noise levels was a delight.,positive
18f02c20-6b7c-4042-bfd2-3fb3b22d01ae,I had an unforgettable experience. The breathtaking was air conditioning and the breakfast options was spectacular.,positive
b1558634-4756-45d6-87c3-928935fc5cbb,It was the best! The luxurious was bathroom facilities and the noise levels made the experience perfect.,positive
b5c6143b-d36a-46a4-9499-605a256fdc2f,"If you're looking for a great stay, this is the place! The exceptional was view from the room, and the air conditioning was top-tier.",positive
f8d595d1-8d2c-456b-b6a3-520f788d0bf1,"If you're looking for a great stay, this is the place! The cozy was restaurant service, and the customer service was top-tier.",positive
6424155a-f184-45e9-b52b-cc0445f2dee6,"I loved the place! The outstanding was so air conditioning, and the restaurant service made my stay truly special.",positive
95cefbcb-a60d-4c72-9549-8155f093cd24,"Highly recommend this place! The comfortable was security, and the noise levels was simply fantastic.",positive
3c11a1d1-e625-48cc-a378-ac9e93ff7a28,"If you're looking for a great stay, this is the place! The comfortable was noise levels, and the bathroom facilities was top-tier.",positive
b6fc9363-c91a-438f-98a0-9266a4a3cee1,Best decision ever! The breathtaking was noise levels and the restaurant service was a delight.,positive
487eeade-3a31-4d52-bba4-12bfab83b616,"Everything about this stay was amazing! The amazing was WiFi speed, and the gym made my stay even better.",positive
22bbd930-93e1-4acb-a523-089c5a0c9fa9,"Exceeded all my expectations! The top-notch was room cleanliness, and the view from the room was the best part of my trip.",positive
62c6ed16-08e3-48d8-a999-8ac614048846,I had an unforgettable experience. The perfect was pool and the customer service was spectacular.,positive
78038bf5-e051-4226-8cfa-4d91af4a8476,I had an unforgettable experience. The fantastic was bed comfort and the view from the room was spectacular.,positive
777a31c7-9726-4712-913b-c87b32ae8001,It was the best! The incredible was gym and the security made the experience perfect.,positive
fba07b6c-35fc-4828-9355-5d4e117106c7,"Exceeded all my expectations! The delightful was bathroom facilities, and the pool was the best part of my trip.",positive
3b094452-570d-49f5-a087-96a781827f0f,"Can't wait to come back! The perfect was fantastic, and the bar was just perfect.",positive
b54e1c57-1bac-45bc-b868-14b46d0699af,Best decision ever! The unbelievable was location and the food quality was a delight.,positive
982d5508-f0e1-4c26-9bd6-4b30cddac4c4,"Exceeded all my expectations! The outstanding was WiFi speed, and the food quality was the best part of my trip.",positive
9c93edf2-769c-4b9f-a3bc-71497bedbad6,Best decision ever! The superb was bar and the pool was a delight.,positive
dd5c04ac-0bbf-44df-9c41-1de44d1bdeb6,"Can't wait to come back! The superb was fantastic, and the gym was just perfect.",positive
7c1778d0-3520-4352-9b65-8b4f218613b6,Best decision ever! The spotless was spa and the food quality was a delight.,positive
2d0abe60-1dcc-41a4-8db1-9c8e5b73a7d8,"Highly recommend this place! The top-notch was check-in process, and the view from the room was simply fantastic.",positive
38e356d5-4edf-4021-a2be-8969b043d215,"Can't wait to come back! The top-notch was fantastic, and the gym was just perfect.",positive
6240c306-2401-4d68-bb36-683ab0e433ad,"If you're looking for a great stay, this is the place! The cozy was noise levels, and the check-in process was top-tier.",positive
7d4910b0-099e-4281-b949-61d210efb53e,I had an unforgettable experience. The delightful was bar and the WiFi speed was spectacular.,positive
30d53062-20dd-4b0a-94d2-8088755a92c5,"Can't wait to come back! The breathtaking was fantastic, and the breakfast options was just perfect.",positive
d4338796-4ff2-4fc8-aaf6-561b83ec72f5,"The stay was spotless. The WiFi speed was amazing, and the food quality was beyond my expectations.",positive
aa8be2d7-1786-435c-b1e0-e4b2c249f0a8,"Can't wait to come back! The luxurious was fantastic, and the noise levels was just perfect.",positive
815f1afd-10ae-416f-8183-6399232113e9,"If you're looking for a great stay, this is the place! The amazing was gym, and the location was top-tier.",positive
501f2884-fae0-4055-88db-b3517cdebd82,"Exceeded all my expectations! The delightful was noise levels, and the breakfast options was the best part of my trip.",positive
22a5796e-1c81-496d-b219-838c9c987868,"Can't wait to come back! The superb was fantastic, and the pool was just perfect.",positive
a6a1f843-129b-4789-aec4-60b3a434b01c,"The stay was top-notch. The parking availability was amazing, and the air conditioning was beyond my expectations.",positive
27df1a03-07f1-4d2e-8c6f-b34a10b764e1,Best decision ever! The spotless was room cleanliness and the bar was a delight.,positive
9c5f6ccf-914f-46d5-8e4c-cde6ee18a24f,"The stay was comfortable. The security was amazing, and the noise levels was beyond my expectations.",positive
