review_id,review_text,sentiment,review_text
b693cb1f-85a2-4720-b644-9f3920d7c344,"The flight was perfect. The aircraft cleanliness was excellent, and the food quality made it even better.",positive,"The flight was perfect. The aircraft cleanliness was excellent, and the food quality made it even better."
fc1ceb3d-ca5d-4eda-8ee2-6544d9a8b179,"Exceeded all expectations! The incredible was bathroom cleanliness, and the snack options made the journey special.",positive,"Exceeded all expectations! The incredible was bathroom cleanliness, and the snack options made the journey special."
e797bed7-21f7-4515-b215-fb16f279d94c,"Highly recommend this airline! The fantastic was bathroom cleanliness, and the overhead storage was top-notch.",positive,"Highly recommend this airline! The fantastic was bathroom cleanliness, and the overhead storage was top-notch."
d9f3bf2a-2528-4b1b-98cb-cbf4a58cbe49,"A truly enjoyable flight! The amazing was bathroom cleanliness, and the turbulence handling was spot on.",positive,"A truly enjoyable flight! The amazing was bathroom cleanliness, and the turbulence handling was spot on."
01441565-4181-4771-84cb-cf5e4544ca95,"Exceeded all expectations! The amazing was crew friendliness, and the boarding process made the journey special.",positive,"Exceeded all expectations! The amazing was crew friendliness, and the boarding process made the journey special."
29db228f-6b22-448d-843e-30833b22b1b7,"A truly enjoyable flight! The perfect was WiFi speed, and the seat comfort was spot on.",positive,"A truly enjoyable flight! The perfect was WiFi speed, and the seat comfort was spot on."
5cd6fa62-aba7-48a2-b71b-9fdf60cdeff8,I had an amazing flight. The smooth was snack options and the crew friendliness was the highlight.,positive,I had an amazing flight. The smooth was snack options and the crew friendliness was the highlight.
4280a4d1-0a48-422e-87e9-93b865f826ba,"Exceeded all expectations! The outstanding was snack options, and the WiFi speed made the journey special.",positive,"Exceeded all expectations! The outstanding was snack options, and the WiFi speed made the journey special."
b876311c-7f65-43b9-a863-1009567a49d4,"Would definitely fly again! The comfortable was fantastic, and the air conditioning was just perfect.",positive,"Would definitely fly again! The comfortable was fantastic, and the air conditioning was just perfect."
08341bc6-4f27-4517-8574-0adb093264f2,"Loved every moment! The comfortable was super boarding process, and the turbulence handling was beyond my expectations.",positive,"Loved every moment! The comfortable was super boarding process, and the turbulence handling was beyond my expectations."
b6a263b7-77ba-4a71-a561-006639c25933,"Loved every moment! The outstanding was super check-in process, and the aircraft cleanliness was beyond my expectations.",positive,"Loved every moment! The outstanding was super check-in process, and the aircraft cleanliness was beyond my expectations."
30dbd5da-478e-4acf-b4ca-dcfb7ea5306b,I had an amazing flight. The amazing was seat comfort and the security was the highlight.,positive,I had an amazing flight. The amazing was seat comfort and the security was the highlight.
c7ee9cae-d345-4fee-8ecc-0e5ac331d3ed,"Highly recommend this airline! The top-notch was overhead storage, and the check-in process was top-notch.",positive,"Highly recommend this airline! The top-notch was overhead storage, and the check-in process was top-notch."
09632d56-23af-4589-916a-fd06a0e3d1d0,"A truly enjoyable flight! The comfortable was aircraft cleanliness, and the crew friendliness was spot on.",positive,"A truly enjoyable flight! The comfortable was aircraft cleanliness, and the crew friendliness was spot on."
08d24435-3252-497c-a601-e23340a62729,"A truly enjoyable flight! The top-notch was air conditioning, and the bathroom cleanliness was spot on.",positive,"A truly enjoyable flight! The top-notch was air conditioning, and the bathroom cleanliness was spot on."
6e82bc0f-ab88-40ce-a3c2-a9de23a83382,I had an amazing flight. The perfect was air conditioning and the overhead storage was the highlight.,positive,I had an amazing flight. The perfect was air conditioning and the overhead storage was the highlight.
5280e103-eceb-4156-baf1-a2b7d59ff4dd,"If you're looking for a great airline, this is it! The comfortable was seat comfort, and the ticket pricing was flawless.",positive,"Highly recommend this airline! The fantastic was WiFi speed, and the check-in process was top-notch."
00276a6c-c4fd-442f-ad6b-98e44289b2f3,"Highly recommend this airline! The fantastic was WiFi speed, and the check-in process was top-notch.",positive,"Highly recommend this airline! The outstanding was bathroom cleanliness, and the turbulence handling was top-notch."
99fd2b08-d739-45e7-b297-b8a01619ead2,"Highly recommend this airline! The outstanding was bathroom cleanliness, and the turbulence handling was top-notch.",positive,"If you're looking for a great airline, this is it! The comfortable was check-in process, and the bathroom cleanliness was flawless."
21b4a253-e220-4199-89d9-cb4801907cdb,"If you're looking for a great airline, this is it! The comfortable was check-in process, and the bathroom cleanliness was flawless.",positive,"Loved every moment! The comfortable was super snack options, and the overhead storage was beyond my expectations."
073d8a74-0dae-416d-9d02-10dda2e1dd07,"Loved every moment! The comfortable was super snack options, and the overhead storage was beyond my expectations.",positive,"Would definitely fly again! The smooth was fantastic, and the turbulence handling was just perfect."
39a9d450-4d17-4991-b474-10fc052015ab,"Would definitely fly again! The smooth was fantastic, and the turbulence handling was just perfect.",positive,I had an amazing flight. The outstanding was air conditioning and the WiFi speed was the highlight.
dc7abd43-7225-4916-9531-bb556b4d7270,I had an amazing flight. The outstanding was air conditioning and the WiFi speed was the highlight.,positive,"Exceeded all expectations! The outstanding was punctuality, and the overhead storage made the journey special."
f4c3b6e5-d12c-4ede-91e3-c2b5d1a742f6,"Exceeded all expectations! The outstanding was punctuality, and the overhead storage made the journey special.",positive,"Would definitely fly again! The comfortable was fantastic, and the aircraft cleanliness was just perfect."
e0fc131e-055c-42da-a6db-197176b3da85,"Would definitely fly again! The comfortable was fantastic, and the aircraft cleanliness was just perfect.",positive,Absolutely fantastic! The incredible was punctuality and the flight entertainment made my journey comfortable.
e0a472fa-72d6-4dc5-b7f2-7dc95ae4a7fe,Absolutely fantastic! The incredible was punctuality and the flight entertainment made my journey comfortable.,positive,"Would definitely fly again! The incredible was fantastic, and the seat comfort was just perfect."
a8f977ad-c766-4e4a-90e0-5d5247f11220,"Would definitely fly again! The incredible was fantastic, and the seat comfort was just perfect.",positive,Such a smooth experience! The top-notch was seat comfort and the turbulence handling was just perfect.
684a1103-d9dd-4f9d-b7f5-e3800098171e,Such a smooth experience! The top-notch was seat comfort and the turbulence handling was just perfect.,positive,Such a smooth experience! The perfect was boarding process and the food quality was just perfect.
48b245cf-d43a-44a0-a82b-3ed979da0cf8,Such a smooth experience! The perfect was boarding process and the food quality was just perfect.,positive,"Exceeded all expectations! The outstanding was air conditioning, and the customer service made the journey special."
87c6a537-32f0-428a-aebb-5e91ac619e6d,"Exceeded all expectations! The outstanding was air conditioning, and the customer service made the journey special.",positive,Absolutely fantastic! The top-notch was WiFi speed and the aircraft cleanliness made my journey comfortable.
acc84e1b-1936-415b-8b12-d390ca85d836,Absolutely fantastic! The top-notch was WiFi speed and the aircraft cleanliness made my journey comfortable.,positive,"Would definitely fly again! The comfortable was fantastic, and the snack options was just perfect."
7f91b8d0-b24f-4b26-a2b9-16766653ac2c,"Would definitely fly again! The comfortable was fantastic, and the snack options was just perfect.",positive,"Exceeded all expectations! The incredible was ticket pricing, and the crew friendliness made the journey special."
77467dd3-44ef-4057-a116-0330e65a61e5,"Exceeded all expectations! The incredible was ticket pricing, and the crew friendliness made the journey special.",positive,I had an amazing flight. The top-notch was in-flight announcements and the baggage handling was the highlight.
33f3ee38-0250-4f23-a6cb-bbb9bedd0108,I had an amazing flight. The top-notch was in-flight announcements and the baggage handling was the highlight.,positive,I had an amazing flight. The perfect was bathroom cleanliness and the legroom was the highlight.
adbfa274-7980-4f66-a553-0f9a174aefd9,I had an amazing flight. The perfect was bathroom cleanliness and the legroom was the highlight.,positive,I had an amazing flight. The perfect was ticket pricing and the WiFi speed was the highlight.
