review_id,review_text,sentiment,review_text
943e8b87-08ea-4572-8de9-d1601e15a9fa,"A decent flight. The okay was baggage handling, and the ticket pricing could have been better.",neutral,"A decent flight. The okay was baggage handling, and the ticket pricing could have been better."
b966bff6-69e7-47ad-98a6-4b836280abe6,"If you're looking for a basic flight, this is okay. The fair was punctuality, and the WiFi speed was neutral.",neutral,"If you're looking for a basic flight, this is okay. The fair was punctuality, and the WiFi speed was neutral."
20c41c80-1a72-4fd5-a0ec-9a7d84b1488e,"An ordinary experience. The acceptable was crew friendliness, and the ticket pricing was nothing to rave about.",neutral,"An ordinary experience. The acceptable was crew friendliness, and the ticket pricing was nothing to rave about."
3a9a81d3-9ab7-4f70-8647-567c32ad0a63,"A decent flight. The mediocre was check-in process, and the flight entertainment could have been better.",neutral,"A decent flight. The mediocre was check-in process, and the flight entertainment could have been better."
aed141d9-e440-4daf-bf67-706d8a063b5d,"If you're looking for a basic flight, this is okay. The okay was WiFi speed, and the snack options was neutral.",neutral,"If you're looking for a basic flight, this is okay. The okay was WiFi speed, and the snack options was neutral."
68c88847-ee30-4760-9b62-7f2606b3eb23,"Not the best, not the worst—just acceptable. The baggage handling was fine, and the in-flight announcements was acceptable.",neutral,"Not the best, not the worst—just acceptable. The baggage handling was fine, and the in-flight announcements was acceptable."
45b550cf-0d1a-4efd-9982-4e79cafd4925,"Pretty average overall. The acceptable was customer service, and the turbulence handling was nothing special.",neutral,"Pretty average overall. The acceptable was customer service, and the turbulence handling was nothing special."
b2213933-b7a1-4c64-9e44-56b13188806b,"The flight was mediocre. The aircraft cleanliness was okay, and the security was neither great nor bad.",neutral,"The flight was mediocre. The aircraft cleanliness was okay, and the security was neither great nor bad."
01309c28-5435-4571-8b8f-d09a514f04c9,"Didn't impress, but didn't disappoint either. The reasonable was customer service, and the aircraft cleanliness was alright.",neutral,"Didn't impress, but didn't disappoint either. The reasonable was customer service, and the aircraft cleanliness was alright."
d0cc29e4-629c-4ac1-b456-3cb2d4daad92,"Nothing too exciting. The standard was punctuality, and the in-flight announcements was just okay.",neutral,"Nothing too exciting. The standard was punctuality, and the in-flight announcements was just okay."
43067338-461f-4eff-bc80-581ee4af05dd,"An ordinary experience. The acceptable was turbulence handling, and the ticket pricing was nothing to rave about.",neutral,"An ordinary experience. The acceptable was turbulence handling, and the ticket pricing was nothing to rave about."
18851ad0-12bb-42ea-acd7-8a5460f237a0,"Not the best, not the worst—just reasonable. The ticket pricing was fine, and the baggage handling was acceptable.",neutral,"Not the best, not the worst—just reasonable. The ticket pricing was fine, and the baggage handling was acceptable."
56d56654-5f78-4288-9d6c-daceef0ff472,"An ordinary experience. The fair was air conditioning, and the overhead storage was nothing to rave about.",neutral,"An ordinary experience. The fair was air conditioning, and the overhead storage was nothing to rave about."
d547a4e7-c1bb-4fea-80d4-0bc9ecca9796,"An ordinary experience. The standard was snack options, and the check-in process was nothing to rave about.",neutral,"An ordinary experience. The standard was snack options, and the check-in process was nothing to rave about."
45649f25-9061-4cef-b891-88211c37e544,"Not the best, not the worst—just mediocre. The baggage handling was fine, and the overhead storage was acceptable.",neutral,"Not the best, not the worst—just mediocre. The baggage handling was fine, and the overhead storage was acceptable."
a0174cf3-d774-460f-a620-a28770a2729d,"A decent flight. The mediocre was baggage handling, and the aircraft cleanliness could have been better.",neutral,"A decent flight. The mediocre was baggage handling, and the aircraft cleanliness could have been better."
90ea4a77-cfb2-4711-a21c-8d29e6e29f88,"Fairly standard. The acceptable was bathroom cleanliness, and the food quality was neither good nor bad.",neutral,"Fairly standard. The acceptable was bathroom cleanliness, and the food quality was neither good nor bad."
164de1a2-4f01-4399-baec-e0d6c54c864c,"Pretty average overall. The mediocre was overhead storage, and the WiFi speed was nothing special.",neutral,"Pretty average overall. The mediocre was overhead storage, and the WiFi speed was nothing special."
1a01ae1d-4914-400b-b45e-a68759b337f0,"A decent flight. The reasonable was air conditioning, and the snack options could have been better.",neutral,"A decent flight. The reasonable was air conditioning, and the snack options could have been better."
c0918781-0f16-47f7-b070-081adca8ad0b,"The flight was acceptable. The bathroom cleanliness was okay, and the check-in process was neither great nor bad.",neutral,"The flight was acceptable. The bathroom cleanliness was okay, and the check-in process was neither great nor bad."
42f498ac-98d6-4d2a-b55b-a0385e8360a5,"Pretty average overall. The standard was check-in process, and the customer service was nothing special.",neutral,"Pretty average overall. The standard was check-in process, and the customer service was nothing special."
e0cf50a3-279f-491e-9089-a15fcf5fc7dd,"Nothing too exciting. The average was boarding process, and the bathroom cleanliness was just okay.",neutral,"Nothing too exciting. The average was boarding process, and the bathroom cleanliness was just okay."
3927e54f-bc7c-4583-bd9d-5113902a71cf,"Nothing exceptional, but nothing terrible either. The okay was in-flight announcements, and the ticket pricing was fine.",neutral,"Nothing exceptional, but nothing terrible either. The okay was in-flight announcements, and the ticket pricing was fine."
45e1d31d-45a3-44c1-b239-cdd598ff0f0c,"Didn't impress, but didn't disappoint either. The average was seat comfort, and the aircraft cleanliness was alright.",neutral,"Didn't impress, but didn't disappoint either. The average was seat comfort, and the aircraft cleanliness was alright."
5127117a-378c-4693-873d-dd8c507d2eb6,"Pretty average overall. The reasonable was snack options, and the overhead storage was nothing special.",neutral,"Pretty average overall. The reasonable was snack options, and the overhead storage was nothing special."
7d29462e-f54e-4d9d-b312-5fc9c5785bb1,"The flight was okay. The overhead storage was okay, and the WiFi speed was neither great nor bad.",neutral,"The flight was okay. The overhead storage was okay, and the WiFi speed was neither great nor bad."
33233d7f-779b-4cef-9e52-da27da1ab9e6,"Pretty average overall. The okay was check-in process, and the security was nothing special.",neutral,"Pretty average overall. The okay was check-in process, and the security was nothing special."
00c69bdf-feaa-47a4-86fa-03dc472834f1,"Pretty average overall. The acceptable was turbulence handling, and the legroom was nothing special.",neutral,"Pretty average overall. The acceptable was turbulence handling, and the legroom was nothing special."
4028663c-5ffc-403d-9778-470bedfad7df,"A decent flight. The decent was legroom, and the ticket pricing could have been better.",neutral,"A decent flight. The decent was legroom, and the ticket pricing could have been better."
2f3d826e-a3c2-44cb-a0ce-38113ac7bef8,"If you're looking for a basic flight, this is okay. The decent was air conditioning, and the in-flight announcements was neutral.",neutral,"If you're looking for a basic flight, this is okay. The decent was air conditioning, and the in-flight announcements was neutral."
58453a7d-b3ae-48d9-abd3-9cdd18803510,"Not the best, not the worst—just okay. The flight entertainment was fine, and the air conditioning was acceptable.",neutral,"Not the best, not the worst—just okay. The flight entertainment was fine, and the air conditioning was acceptable."
a8367f70-b073-422d-8cc4-99e034de0ad4,"Not the best, not the worst—just mediocre. The snack options was fine, and the crew friendliness was acceptable.",neutral,"Not the best, not the worst—just mediocre. The snack options was fine, and the crew friendliness was acceptable."
53316ca4-2434-4e26-a2a7-ff736234c352,"Nothing too exciting. The decent was air conditioning, and the flight entertainment was just okay.",neutral,"Nothing too exciting. The decent was air conditioning, and the flight entertainment was just okay."
a61e0997-b069-4423-806a-76872b636652,"Pretty average overall. The okay was check-in process, and the aircraft cleanliness was nothing special.",neutral,"Pretty average overall. The okay was check-in process, and the aircraft cleanliness was nothing special."
083a56d5-0108-43b6-9d0d-b5edeee80618,"A decent flight. The standard was boarding process, and the air conditioning could have been better.",neutral,"A decent flight. The standard was boarding process, and the air conditioning could have been better."
191c13c4-55d0-45f7-9d34-c33e6b55f0eb,"Didn't impress, but didn't disappoint either. The fair was flight entertainment, and the air conditioning was alright.",neutral,"Didn't impress, but didn't disappoint either. The fair was flight entertainment, and the air conditioning was alright."
6f2c2435-6d48-4ad8-81f7-bf84250e3737,"An ordinary experience. The fair was check-in process, and the punctuality was nothing to rave about.",neutral,"An ordinary experience. The fair was check-in process, and the punctuality was nothing to rave about."
